image,session,chunk,eye,frame_idx,size,md5,scene,width,height,src_path
25_Soldier_Patrol_Soldier_Patrol_25_634.jpg,25--Soldier_Patrol,,,,99403,a1cd93a083e1de9e774f391df55586e5,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_634.jpg
25_Soldier_Patrol_Soldier_Patrol_25_641.jpg,25--Soldier_Patrol,,,,161353,e8f7aad93f57a6084650db1d71411e42,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_641.jpg
25_Soldier_Patrol_Soldier_Patrol_25_643.jpg,25--Soldier_Patrol,,,,147596,b39050e307de714733538db04c0d0a17,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_643.jpg
25_Soldier_Patrol_Soldier_Patrol_25_646.jpg,25--Soldier_Patrol,,,,515006,f2e46bb337b2b303bde9f570f3ca1262,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_646.jpg
25_Soldier_Patrol_Soldier_Patrol_25_650.jpg,25--Soldier_Patrol,,,,139923,c2019ab08085624a580410c446662c4d,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_650.jpg
25_Soldier_Patrol_Soldier_Patrol_25_652.jpg,25--Soldier_Patrol,,,,610774,64fc43188760be911b01a758668d6613,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_652.jpg
25_Soldier_Patrol_Soldier_Patrol_25_654.jpg,25--Soldier_Patrol,,,,117932,38b3c5daa60dc4a305b78174e267dffe,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_654.jpg
25_Soldier_Patrol_Soldier_Patrol_25_656.jpg,25--Soldier_Patrol,,,,99141,7bb834b02d7b51e47a5b6efb4a460232,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_656.jpg
25_Soldier_Patrol_Soldier_Patrol_25_661.jpg,25--Soldier_Patrol,,,,82313,d49df404a741d303f51154e543879924,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_661.jpg
25_Soldier_Patrol_Soldier_Patrol_25_663.jpg,25--Soldier_Patrol,,,,705015,42f6bfc07a1f15eba159782442937881,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_663.jpg
25_Soldier_Patrol_Soldier_Patrol_25_666.jpg,25--Soldier_Patrol,,,,325741,2ce915f2c6fcb2c9ca193cd35f1ddee4,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_666.jpg
25_Soldier_Patrol_Soldier_Patrol_25_670.jpg,25--Soldier_Patrol,,,,298648,0a6ceeaf3614ca88fffc4afe963096b7,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_670.jpg
25_Soldier_Patrol_Soldier_Patrol_25_675.jpg,25--Soldier_Patrol,,,,115329,86cf173cc17dffb1a1a588549abc8d35,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_675.jpg
25_Soldier_Patrol_Soldier_Patrol_25_677.jpg,25--Soldier_Patrol,,,,114085,4792874ffb7574c9479a8924200e5d6f,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_677.jpg
25_Soldier_Patrol_Soldier_Patrol_25_687.jpg,25--Soldier_Patrol,,,,97244,a648dedc7740cdac10f062626a316561,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_687.jpg
25_Soldier_Patrol_Soldier_Patrol_25_690.jpg,25--Soldier_Patrol,,,,240732,6c51bace954048c675b4eda58d1ed2b9,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_690.jpg
25_Soldier_Patrol_Soldier_Patrol_25_692.jpg,25--Soldier_Patrol,,,,208102,efd2ae1b336c1264225bf6e077941673,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_692.jpg
25_Soldier_Patrol_Soldier_Patrol_25_7.jpg,25--Soldier_Patrol,,,,157583,718e5e3d2086ebc196006ca0613d2f04,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_7.jpg
25_Soldier_Patrol_Soldier_Patrol_25_704.jpg,25--Soldier_Patrol,,,,91201,f37d90a1a1545232f5a2ef18a23eddeb,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_704.jpg
25_Soldier_Patrol_Soldier_Patrol_25_705.jpg,25--Soldier_Patrol,,,,127251,c8a926683cf01f4f02583a6ebdb5d9e2,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_705.jpg
25_Soldier_Patrol_Soldier_Patrol_25_706.jpg,25--Soldier_Patrol,,,,296490,6193351c3243f21f194b8650378fb0b6,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_706.jpg
25_Soldier_Patrol_Soldier_Patrol_25_709.jpg,25--Soldier_Patrol,,,,305939,4d47bdc4b4baf75c288caec5e6e9e771,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_709.jpg
25_Soldier_Patrol_Soldier_Patrol_25_711.jpg,25--Soldier_Patrol,,,,118379,7c9ae93c3a88af80f9f30c2f91ac810c,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_711.jpg
25_Soldier_Patrol_Soldier_Patrol_25_722.jpg,25--Soldier_Patrol,,,,126730,b8ab4df4827df6ca253bfc94fd9e16b9,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_722.jpg
25_Soldier_Patrol_Soldier_Patrol_25_725.jpg,25--Soldier_Patrol,,,,577880,94d420e5798b629e94efa583cfcf349b,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_725.jpg
25_Soldier_Patrol_Soldier_Patrol_25_727.jpg,25--Soldier_Patrol,,,,701540,de8c400b425b68db172afde566b3b778,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_727.jpg
25_Soldier_Patrol_Soldier_Patrol_25_739.jpg,25--Soldier_Patrol,,,,85166,ceab0c356e01eb90ceb8205172cc4b4f,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_739.jpg
25_Soldier_Patrol_Soldier_Patrol_25_74.jpg,25--Soldier_Patrol,,,,541722,f5381e337914605e82b8b3f2787c43a3,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_74.jpg
25_Soldier_Patrol_Soldier_Patrol_25_743.jpg,25--Soldier_Patrol,,,,340433,62d0188d87093c2eded315591a92e7a6,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_743.jpg
25_Soldier_Patrol_Soldier_Patrol_25_748.jpg,25--Soldier_Patrol,,,,207106,9e044f68fb21688bc55510364f9312c4,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_748.jpg
25_Soldier_Patrol_Soldier_Patrol_25_753.jpg,25--Soldier_Patrol,,,,96925,4ca17f306c11d047869b863c08192499,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_753.jpg
25_Soldier_Patrol_Soldier_Patrol_25_755.jpg,25--Soldier_Patrol,,,,287799,7325719f46d10277939e31c8b9c0fe0b,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_755.jpg
25_Soldier_Patrol_Soldier_Patrol_25_762.jpg,25--Soldier_Patrol,,,,301347,e5b0fc6e7cc1d0b32d961f04aa07ba06,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_762.jpg
25_Soldier_Patrol_Soldier_Patrol_25_767.jpg,25--Soldier_Patrol,,,,108516,8677242c57f62c3113ade84fabbd5089,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_767.jpg
25_Soldier_Patrol_Soldier_Patrol_25_77.jpg,25--Soldier_Patrol,,,,125253,df4a00f6e442918057b7f081f7224ef7,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_77.jpg
25_Soldier_Patrol_Soldier_Patrol_25_783.jpg,25--Soldier_Patrol,,,,98835,b8f41998e0f97825735ff8d8f6a0e19f,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_783.jpg
25_Soldier_Patrol_Soldier_Patrol_25_79.jpg,25--Soldier_Patrol,,,,218952,0437962d9db38f45d4e0e91916a734a3,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_79.jpg
25_Soldier_Patrol_Soldier_Patrol_25_793.jpg,25--Soldier_Patrol,,,,255856,600fdfe07d8f8f7d005a3dbda99b160b,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_793.jpg
25_Soldier_Patrol_Soldier_Patrol_25_798.jpg,25--Soldier_Patrol,,,,425496,3b7e0fb11f547b0843788cc97cfb694e,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_798.jpg
25_Soldier_Patrol_Soldier_Patrol_25_806.jpg,25--Soldier_Patrol,,,,116583,8bd7374c76ccbbad4a1fe1c6697c8853,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_806.jpg
25_Soldier_Patrol_Soldier_Patrol_25_810.jpg,25--Soldier_Patrol,,,,107996,6e5a2c088329a16c55c5c61d5f229638,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_810.jpg
25_Soldier_Patrol_Soldier_Patrol_25_817.jpg,25--Soldier_Patrol,,,,120162,06709f04d50cf661552c4b4b968bf325,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_817.jpg
25_Soldier_Patrol_Soldier_Patrol_25_819.jpg,25--Soldier_Patrol,,,,171885,33d7d16256ec7b94f56f5fb751bea5c1,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_819.jpg
25_Soldier_Patrol_Soldier_Patrol_25_824.jpg,25--Soldier_Patrol,,,,478373,3c084b56199741c52f1669d68dd3eada,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_824.jpg
25_Soldier_Patrol_Soldier_Patrol_25_827.jpg,25--Soldier_Patrol,,,,226254,efaa9049015d758f3e991333aab303b8,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_827.jpg
25_Soldier_Patrol_Soldier_Patrol_25_83.jpg,25--Soldier_Patrol,,,,260282,87ec473719302fa74d5c7c3bc1b6a796,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_83.jpg
25_Soldier_Patrol_Soldier_Patrol_25_833.jpg,25--Soldier_Patrol,,,,242381,6ac6cb4f7076af148582d021b5988a40,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_833.jpg
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg,25--Soldier_Patrol,,,,169009,6f6e0cec817524c4d9aee1e9cfb395cd,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_837.jpg
25_Soldier_Patrol_Soldier_Patrol_25_843.jpg,25--Soldier_Patrol,,,,391075,6499b24d0af7862b4e86bc41c4a807a2,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_843.jpg
25_Soldier_Patrol_Soldier_Patrol_25_847.jpg,25--Soldier_Patrol,,,,202655,0ed3ce83693709a0641473c0a27ffd5d,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_847.jpg
25_Soldier_Patrol_Soldier_Patrol_25_849.jpg,25--Soldier_Patrol,,,,102401,e1a312a5113502c1892ec40499d077c1,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_849.jpg
25_Soldier_Patrol_Soldier_Patrol_25_851.jpg,25--Soldier_Patrol,,,,131475,07eafca393f96b82cd986f31cad0002e,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_851.jpg
25_Soldier_Patrol_Soldier_Patrol_25_852.jpg,25--Soldier_Patrol,,,,551134,b082ba056427355ddb46139cc7af1d12,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_852.jpg
25_Soldier_Patrol_Soldier_Patrol_25_854.jpg,25--Soldier_Patrol,,,,580983,da657b8faa6c57b3283f748cf3990ab9,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_854.jpg
25_Soldier_Patrol_Soldier_Patrol_25_86.jpg,25--Soldier_Patrol,,,,93906,ef1cca22be20da25f265679d94fa66e8,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_86.jpg
25_Soldier_Patrol_Soldier_Patrol_25_88.jpg,25--Soldier_Patrol,,,,139855,dc628fb18445d0b82b035bc92c39ae15,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_88.jpg
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg,25--Soldier_Patrol,,,,210152,2220168f3dc08e5de20a7d5f72dcd273,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_886.jpg
25_Soldier_Patrol_Soldier_Patrol_25_896.jpg,25--Soldier_Patrol,,,,114649,d367fd5711ab45dbfb6ad5552497d382,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_896.jpg
25_Soldier_Patrol_Soldier_Patrol_25_90.jpg,25--Soldier_Patrol,,,,127518,67fb2e6bc74bb3b0580250dbb787a296,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_90.jpg
25_Soldier_Patrol_Soldier_Patrol_25_909.jpg,25--Soldier_Patrol,,,,100204,f1c3d5cd78a4363805f2555538d366e3,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_909.jpg
25_Soldier_Patrol_Soldier_Patrol_25_911.jpg,25--Soldier_Patrol,,,,81405,77a80a049d426ba803f92df59e68c75a,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_911.jpg
25_Soldier_Patrol_Soldier_Patrol_25_916.jpg,25--Soldier_Patrol,,,,108848,d404da42497322c82d5724a2338085a6,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_916.jpg
25_Soldier_Patrol_Soldier_Patrol_25_919.jpg,25--Soldier_Patrol,,,,544503,f5395fc2ddcb1844a7c4294c9867efd1,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_919.jpg
25_Soldier_Patrol_Soldier_Patrol_25_924.jpg,25--Soldier_Patrol,,,,319246,25360fd3d0b6a40086b49502b0104eb4,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_924.jpg
25_Soldier_Patrol_Soldier_Patrol_25_930.jpg,25--Soldier_Patrol,,,,111112,7a048885501a1f03e5b25bcb9d478cdb,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_930.jpg
25_Soldier_Patrol_Soldier_Patrol_25_950.jpg,25--Soldier_Patrol,,,,136163,04684ccecc37450f9b667fd40b65ff84,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_950.jpg
25_Soldier_Patrol_Soldier_Patrol_25_961.jpg,25--Soldier_Patrol,,,,332048,118344947f7417625d9856f5912e23aa,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_961.jpg
25_Soldier_Patrol_Soldier_Patrol_25_974.jpg,25--Soldier_Patrol,,,,184306,a88699b1a23dc4434731fe8412474b7b,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_974.jpg
25_Soldier_Patrol_Soldier_Patrol_25_997.jpg,25--Soldier_Patrol,,,,398850,08eead047f7f20918026899701fa0c7a,25--Soldier_Patrol,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_997.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_100.jpg,26--Soldier_Drilling,,,,535222,a0a3cb265d49640d5ee5e0ef44773b60,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_100.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_113.jpg,26--Soldier_Drilling,,,,85163,9952be525859b384ec60f59b0c8f7b6c,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_113.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_117.jpg,26--Soldier_Drilling,,,,125143,87f7b1afe6d0e4fc99f95cee21fbd610,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_117.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_118.jpg,26--Soldier_Drilling,,,,623036,553600de99cde265928c56f1d07ba686,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_118.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_119.jpg,26--Soldier_Drilling,,,,449896,468562be4a213c75d24afcb546a3be87,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_119.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_126.jpg,26--Soldier_Drilling,,,,678827,b319bdc4e401e92425f60dd2a6b1d245,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_126.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_132.jpg,26--Soldier_Drilling,,,,319557,4dc583f841726d5da5067510ab9bd616,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_132.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_133.jpg,26--Soldier_Drilling,,,,326345,74ce8f44253809cf015c5bd92c870398,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_133.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_134.jpg,26--Soldier_Drilling,,,,233117,728e5ec0d4caefb2a7222b3032c3f72d,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_134.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_135.jpg,26--Soldier_Drilling,,,,457042,89cd88681a3fae34bf5e7ddb5fdf1fb8,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_135.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_142.jpg,26--Soldier_Drilling,,,,161414,1b75a7c69f74bc7642a0d0078cd7841a,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_142.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_143.jpg,26--Soldier_Drilling,,,,117206,14efd9d8cce809372753f3b62694f21a,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_143.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_147.jpg,26--Soldier_Drilling,,,,113332,f29c94477c796a6591631f59b0683e25,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_147.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_148.jpg,26--Soldier_Drilling,,,,547735,d7c2e32e387eb054e8f987c138908361,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_148.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_161.jpg,26--Soldier_Drilling,,,,212035,a6b6e6410a28278924a0413d9beccd51,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_161.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_18.jpg,26--Soldier_Drilling,,,,356656,62327580abae26a7e9074d6c48c509f2,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_18.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_194.jpg,26--Soldier_Drilling,,,,285856,6e21a8c2cd3d45f4bfab137325d61f2a,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_194.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_20.jpg,26--Soldier_Drilling,,,,459567,292270ea2e4ef73c122559b912e9f214,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_20.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_215.jpg,26--Soldier_Drilling,,,,148543,22f115762a72a95772d089619d023c5b,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_215.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_225.jpg,26--Soldier_Drilling,,,,193433,3a3aa88ebd600ad582c6e341b75b1382,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_225.jpg
26_Soldier_Drilling_Soldiers_Drilling_26_228.jpg,26--Soldier_Drilling,,,,141566,b696b4303426b31da376c6bed6ed08d1,26--Soldier_Drilling,2328,1748,/data/esteban/pii/datasets/wider_fisheye/images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_228.jpg
