image,session,chunk,eye,frame_idx,size,md5,src_key,src_frame,oss_key
20260515_081812_ANKVQE_002_f007085.jpg,20260515_081812_ANKVQE,002,left,7085,363694,49b1e285a8231ad0617553f945d49006,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7085,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007085.jpg
20260515_081812_ANKVQE_002_f007090.jpg,20260515_081812_ANKVQE,002,left,7090,371104,e1c39d5539f51f9bb1b7667fc5880da5,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7090,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007090.jpg
20260515_081812_ANKVQE_002_f007095.jpg,20260515_081812_ANKVQE,002,left,7095,361925,989f28b202b61fe616cca5787ed93d0f,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7095,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007095.jpg
20260515_081812_ANKVQE_002_f007100.jpg,20260515_081812_ANKVQE,002,left,7100,357474,c22a5a1508bf599eaccc17e6d32ea7f8,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7100,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007100.jpg
20260515_081812_ANKVQE_002_f007105.jpg,20260515_081812_ANKVQE,002,left,7105,358101,41fb5dd54cd98e92033af85d4155021c,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7105,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007105.jpg
20260515_081812_ANKVQE_002_f007110.jpg,20260515_081812_ANKVQE,002,left,7110,359443,8ba48740af1848dc476a6961fa0c0be1,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7110,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007110.jpg
20260515_081812_ANKVQE_002_f007115.jpg,20260515_081812_ANKVQE,002,left,7115,362055,3a343755bfb5037492ac7d86853905be,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7115,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007115.jpg
20260515_081812_ANKVQE_002_f007120.jpg,20260515_081812_ANKVQE,002,left,7120,363253,81015166ec455d77a38e2e81f7934bde,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7120,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007120.jpg
20260515_081812_ANKVQE_002_f007125.jpg,20260515_081812_ANKVQE,002,left,7125,355238,0f74937cda2e022f2efd9d474c2a8b35,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7125,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007125.jpg
20260515_081812_ANKVQE_002_f007130.jpg,20260515_081812_ANKVQE,002,left,7130,361236,b69d687db7db9290ee4bf8a82b90be9f,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7130,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007130.jpg
20260515_081812_ANKVQE_002_f007135.jpg,20260515_081812_ANKVQE,002,left,7135,358014,a99134c1089ee0adf427d1686b0256dd,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7135,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007135.jpg
20260515_081812_ANKVQE_002_f007140.jpg,20260515_081812_ANKVQE,002,left,7140,359420,eafa765abf2392f0c80a7f6468d06473,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7140,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007140.jpg
20260515_081812_ANKVQE_002_f007145.jpg,20260515_081812_ANKVQE,002,left,7145,360018,f5886017ac175c5e5559d40f00f2a800,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7145,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007145.jpg
20260515_081812_ANKVQE_002_f007150.jpg,20260515_081812_ANKVQE,002,left,7150,359038,ea85e32da77a990b2a5b2d92f223f03f,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7150,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007150.jpg
20260515_081812_ANKVQE_002_f007155.jpg,20260515_081812_ANKVQE,002,left,7155,359915,c4c121b5250e7600beb55343c1e8e91c,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7155,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007155.jpg
20260515_081812_ANKVQE_002_f007160.jpg,20260515_081812_ANKVQE,002,left,7160,360260,aa2205309d528b30660a0d8bdb865627,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7160,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007160.jpg
20260515_081812_ANKVQE_002_f007165.jpg,20260515_081812_ANKVQE,002,left,7165,358498,61145f6a8c8115b20b3805329d653ff8,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7165,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007165.jpg
20260515_081812_ANKVQE_002_f007170.jpg,20260515_081812_ANKVQE,002,left,7170,355855,76806dcc35e3143451d598e55bb39fc7,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7170,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007170.jpg
20260515_081812_ANKVQE_002_f007175.jpg,20260515_081812_ANKVQE,002,left,7175,353177,eb66469fdfddb6cbfa7effe9e774be4e,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7175,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007175.jpg
20260515_081812_ANKVQE_002_f007180.jpg,20260515_081812_ANKVQE,002,left,7180,357379,6e73d33108b441783d5ecb4b66f3b374,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7180,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007180.jpg
20260515_081812_ANKVQE_002_f007185.jpg,20260515_081812_ANKVQE,002,left,7185,363925,ce85620a284b80a1bac27e7eaa092505,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7185,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007185.jpg
20260515_081812_ANKVQE_002_f007190.jpg,20260515_081812_ANKVQE,002,left,7190,368631,bf5bb44cbcb720e3d69581df4c764694,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7190,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007190.jpg
20260515_081812_ANKVQE_002_f007195.jpg,20260515_081812_ANKVQE,002,left,7195,370844,08c34adb6b233dcda710edd0e8ef1e9b,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7195,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007195.jpg
20260515_081812_ANKVQE_002_f007200.jpg,20260515_081812_ANKVQE,002,left,7200,365790,703e12730b7343e96c1bc637cd46f94e,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7200,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007200.jpg
20260515_081812_ANKVQE_002_f007205.jpg,20260515_081812_ANKVQE,002,left,7205,369583,759c79d9531222623b5fc4efe28fc786,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7205,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007205.jpg
20260515_081812_ANKVQE_002_f007210.jpg,20260515_081812_ANKVQE,002,left,7210,368555,d66a1ffcb51f08e6aa9b6268553dfa30,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7210,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007210.jpg
20260515_081812_ANKVQE_002_f007215.jpg,20260515_081812_ANKVQE,002,left,7215,366138,5d8eb6204484dc9ed01721d287eacba3,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7215,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007215.jpg
20260515_081812_ANKVQE_002_f007220.jpg,20260515_081812_ANKVQE,002,left,7220,365407,4dc7067edbeac83d2be296b8b0f54fd5,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7220,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007220.jpg
20260515_081812_ANKVQE_002_f007225.jpg,20260515_081812_ANKVQE,002,left,7225,368368,c0afa12cd67f5122d2face4c38a316ad,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7225,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007225.jpg
20260515_081812_ANKVQE_002_f007230.jpg,20260515_081812_ANKVQE,002,left,7230,368494,d392e7981d18a912fb72d2ebe93806ba,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7230,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007230.jpg
20260515_081812_ANKVQE_002_f007235.jpg,20260515_081812_ANKVQE,002,left,7235,367280,8ed7df4fe1ad6aca75c9879f6c18df66,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7235,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007235.jpg
20260515_081812_ANKVQE_002_f007240.jpg,20260515_081812_ANKVQE,002,left,7240,369746,7e0cf73eff4e048d196db58425c4d175,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7240,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007240.jpg
20260515_081812_ANKVQE_002_f007245.jpg,20260515_081812_ANKVQE,002,left,7245,369394,6165c35abf4a784bd32a2dd96e5b1449,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7245,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007245.jpg
20260515_081812_ANKVQE_002_f007250.jpg,20260515_081812_ANKVQE,002,left,7250,367670,005b7aaa7afa340b0ef7d1d738280dcb,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7250,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007250.jpg
20260515_081812_ANKVQE_002_f007255.jpg,20260515_081812_ANKVQE,002,left,7255,367495,0717315a67d530891e018c53a30453b2,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7255,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007255.jpg
20260515_081812_ANKVQE_002_f007260.jpg,20260515_081812_ANKVQE,002,left,7260,358802,02b2fe9c0a46825f78ffc3ab0a3c2003,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7260,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007260.jpg
20260515_081812_ANKVQE_002_f007265.jpg,20260515_081812_ANKVQE,002,left,7265,364342,a3f4712b86b5ed919ce8f381aaa411f2,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7265,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007265.jpg
20260515_081812_ANKVQE_002_f007270.jpg,20260515_081812_ANKVQE,002,left,7270,360009,01bb15de3a28afb1a582dc8c350862ce,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7270,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007270.jpg
20260515_081812_ANKVQE_002_f007275.jpg,20260515_081812_ANKVQE,002,left,7275,357477,4e465f83ca734708191d76d5dd6446b0,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7275,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007275.jpg
20260515_081812_ANKVQE_002_f007280.jpg,20260515_081812_ANKVQE,002,left,7280,351681,80fbe31c13c0ef27a620436134d83b93,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7280,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007280.jpg
20260515_081812_ANKVQE_002_f007285.jpg,20260515_081812_ANKVQE,002,left,7285,359135,edbb91ef08712edee138196266142bb9,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7285,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007285.jpg
20260515_081812_ANKVQE_002_f007290.jpg,20260515_081812_ANKVQE,002,left,7290,338687,351ae88f681a7483b9cffc4b8b1cedcd,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7290,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007290.jpg
20260515_081812_ANKVQE_002_f007295.jpg,20260515_081812_ANKVQE,002,left,7295,353442,8872fbf9099be3a04acd8442a60cb73d,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7295,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007295.jpg
20260515_081812_ANKVQE_002_f007300.jpg,20260515_081812_ANKVQE,002,left,7300,355393,271f54f333bd1b83c2bbe0522e3cbbdc,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7300,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007300.jpg
20260515_081812_ANKVQE_002_f007305.jpg,20260515_081812_ANKVQE,002,left,7305,356169,ef4501849dae895f6467d63a2e62b61d,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7305,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007305.jpg
20260515_081812_ANKVQE_002_f007310.jpg,20260515_081812_ANKVQE,002,left,7310,355002,04daceba8612bfeb722638f0252ff220,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7310,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007310.jpg
20260515_081812_ANKVQE_002_f007315.jpg,20260515_081812_ANKVQE,002,left,7315,354567,62b13227285333ef0cd362d74798cbbe,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7315,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007315.jpg
20260515_081812_ANKVQE_002_f007320.jpg,20260515_081812_ANKVQE,002,left,7320,348574,91f61bc7faf0556ebafd4fb5634b0602,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7320,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007320.jpg
20260515_081812_ANKVQE_002_f007325.jpg,20260515_081812_ANKVQE,002,left,7325,346441,d80978ab961be5b583a08908167e90bd,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7325,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007325.jpg
20260515_081812_ANKVQE_002_f007330.jpg,20260515_081812_ANKVQE,002,left,7330,346172,fe2c37347f408f5bdc87aa51ad2c5d50,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7330,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007330.jpg
20260515_081812_ANKVQE_002_f007335.jpg,20260515_081812_ANKVQE,002,left,7335,345551,97c9209214b65947928743f1f847d673,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7335,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007335.jpg
20260515_081812_ANKVQE_002_f007340.jpg,20260515_081812_ANKVQE,002,left,7340,351039,c307aace8e9e6fb0c5f4dad7ae1be7fe,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7340,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007340.jpg
20260515_081812_ANKVQE_002_f007345.jpg,20260515_081812_ANKVQE,002,left,7345,346785,aeb1760af876410847692afa7dfe32da,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7345,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007345.jpg
20260515_081812_ANKVQE_002_f007350.jpg,20260515_081812_ANKVQE,002,left,7350,346811,05d6adaf02a1712a888f3bb545d37ef4,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7350,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007350.jpg
20260515_081812_ANKVQE_002_f007355.jpg,20260515_081812_ANKVQE,002,left,7355,345177,cd6cd98d024105318f4b68a7d6725a8d,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7355,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007355.jpg
20260515_081812_ANKVQE_002_f007360.jpg,20260515_081812_ANKVQE,002,left,7360,337711,a8f5dc479a1acb621dacb7516bbc224f,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7360,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007360.jpg
20260515_081812_ANKVQE_002_f007365.jpg,20260515_081812_ANKVQE,002,left,7365,336334,1cdc81ef7cb54340ec7c28e70cad1cfe,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7365,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007365.jpg
20260515_081812_ANKVQE_002_f007370.jpg,20260515_081812_ANKVQE,002,left,7370,336021,a9518c9694e15e2f03f5700e07746f1f,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7370,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007370.jpg
20260515_081812_ANKVQE_002_f007375.jpg,20260515_081812_ANKVQE,002,left,7375,340936,e5cd7e35920dedd8de58a88323e0ea72,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7375,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007375.jpg
20260515_081812_ANKVQE_002_f007380.jpg,20260515_081812_ANKVQE,002,left,7380,346327,b065a6fca6813bc19c37988b8424c423,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7380,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007380.jpg
20260515_081812_ANKVQE_002_f007385.jpg,20260515_081812_ANKVQE,002,left,7385,346147,6d06b067e23c3a40c623036e82eb67d2,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7385,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007385.jpg
20260515_081812_ANKVQE_002_f007390.jpg,20260515_081812_ANKVQE,002,left,7390,346614,0f581c94facb89de1039f1aff183db8c,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7390,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007390.jpg
20260515_081812_ANKVQE_002_f007395.jpg,20260515_081812_ANKVQE,002,left,7395,342278,c77e92b69e50913235d5b7b3b60f134c,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7395,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007395.jpg
20260515_081812_ANKVQE_002_f007400.jpg,20260515_081812_ANKVQE,002,left,7400,337057,c47da09326415e0e782e0f0b5a6419f4,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7400,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007400.jpg
20260515_081812_ANKVQE_002_f007405.jpg,20260515_081812_ANKVQE,002,left,7405,337813,8b1bfef393e3726ad0c5a99c589c3f83,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7405,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007405.jpg
20260515_081812_ANKVQE_002_f007410.jpg,20260515_081812_ANKVQE,002,left,7410,333840,e7c71b90700e46c66c5a31cbb70c94c2,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7410,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007410.jpg
20260515_081812_ANKVQE_002_f007415.jpg,20260515_081812_ANKVQE,002,left,7415,347053,d7e5013f395a96caa2356f4229771ed4,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7415,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007415.jpg
20260515_081812_ANKVQE_002_f007420.jpg,20260515_081812_ANKVQE,002,left,7420,356240,282717c3a740b091b48235616f4e7588,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7420,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007420.jpg
20260515_081812_ANKVQE_002_f007425.jpg,20260515_081812_ANKVQE,002,left,7425,363099,cb708a05b0d857ca6e91e54c7986f11e,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7425,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007425.jpg
20260515_081812_ANKVQE_002_f007430.jpg,20260515_081812_ANKVQE,002,left,7430,359447,e72d44cd705b4f975b5ca5656b224ad2,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7430,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007430.jpg
20260515_081812_ANKVQE_002_f007435.jpg,20260515_081812_ANKVQE,002,left,7435,363946,d4de93fd6791199aea3ca19250595d6f,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7435,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007435.jpg
20260515_081812_ANKVQE_002_f007440.jpg,20260515_081812_ANKVQE,002,left,7440,358592,b01ecddef9bd224b29acadf07c2ff09e,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7440,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007440.jpg
20260515_081812_ANKVQE_002_f007445.jpg,20260515_081812_ANKVQE,002,left,7445,364571,6c3d50e2c48a5bfb2f7cf70b41b71d31,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7445,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007445.jpg
20260515_081812_ANKVQE_002_f007450.jpg,20260515_081812_ANKVQE,002,left,7450,355477,1830519e1baf742c727644192cb95dbe,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7450,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007450.jpg
20260515_081812_ANKVQE_002_f007455.jpg,20260515_081812_ANKVQE,002,left,7455,357013,4346cf019fd8ac373b5846398c364055,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7455,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007455.jpg
20260515_081812_ANKVQE_002_f007460.jpg,20260515_081812_ANKVQE,002,left,7460,360043,c36bbb550116ed1b471f17df3d2ffae1,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7460,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007460.jpg
20260515_081812_ANKVQE_002_f007465.jpg,20260515_081812_ANKVQE,002,left,7465,356311,d0f78c12d6226fb2c5dd66b6f344eee6,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7465,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007465.jpg
20260515_081812_ANKVQE_002_f007470.jpg,20260515_081812_ANKVQE,002,left,7470,355224,b17790ae75344b7a2fc4dc0b809bf81a,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7470,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007470.jpg
20260515_081812_ANKVQE_002_f007475.jpg,20260515_081812_ANKVQE,002,left,7475,363413,cb51a22196397aaa6ca985a615a62462,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7475,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007475.jpg
20260515_081812_ANKVQE_002_f007480.jpg,20260515_081812_ANKVQE,002,left,7480,355048,58f0c8eb11c6060292d69923e25c4204,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7480,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007480.jpg
20260515_081812_ANKVQE_002_f007485.jpg,20260515_081812_ANKVQE,002,left,7485,380279,6ae2bcb09b623cf36551b1d3ec052b87,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7485,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007485.jpg
20260515_081812_ANKVQE_002_f007490.jpg,20260515_081812_ANKVQE,002,left,7490,378248,1725ec11cf1326b8f9c8d6c736319ffd,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7490,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007490.jpg
20260515_081812_ANKVQE_002_f007495.jpg,20260515_081812_ANKVQE,002,left,7495,373856,ff32e95318ccf5c4e5f88020047b057f,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7495,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007495.jpg
20260515_081812_ANKVQE_002_f007500.jpg,20260515_081812_ANKVQE,002,left,7500,366395,5db318c43d3387e89c712b31032ae7c8,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7500,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007500.jpg
20260515_081812_ANKVQE_002_f007505.jpg,20260515_081812_ANKVQE,002,left,7505,370077,4b8515c7a252ddc0c0dbdc825094a6a7,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7505,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007505.jpg
20260515_081812_ANKVQE_002_f007510.jpg,20260515_081812_ANKVQE,002,left,7510,369807,771358dce04c9a52e7b677d12a6de3c6,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7510,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007510.jpg
20260515_081812_ANKVQE_002_f007515.jpg,20260515_081812_ANKVQE,002,left,7515,364298,a0a84afb932471c1219c4d8de47885a4,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7515,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007515.jpg
20260515_081812_ANKVQE_002_f007520.jpg,20260515_081812_ANKVQE,002,left,7520,361741,3330fe668935b9a9e61b75c7495804f1,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7520,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007520.jpg
20260515_081812_ANKVQE_002_f007525.jpg,20260515_081812_ANKVQE,002,left,7525,360044,6f9f9bd3e2e2197d1e0200dfbdfe2ed4,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7525,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007525.jpg
20260515_081812_ANKVQE_002_f007530.jpg,20260515_081812_ANKVQE,002,left,7530,361649,876cc10013181996f0071e5d2d338bc6,20260515_081812_ANKVQE/chunk_002/vst_left/vst_left_video.mp4,7530,pii/data/gt_bench_full/20260515_081812_ANKVQE_002_f007530.jpg
